Datetime,open,close,high,low,volume,float,StockSymbol
3/16/2009,252.679993,254.559998,254.559998,252.449997,10587310,2.01E+11,VNINDEX
3/17/2009,257.600006,263.200012,263.200012,257.600006,19235540,3.95E+11,VNINDEX
3/18/2009,273.290009,273.390015,273.390015,272.420013,22148850,4.66E+11,VNINDEX
3/19/2009,272.920013,267.040009,276.809998,267.040009,30889150,6.31E+11,VNINDEX
3/20/2009,264.76001,266.619995,269.899994,264.76001,16136560,3.27E+11,VNINDEX
3/23/2009,264.859985,260.160004,265.109985,260.160004,14508690,2.87E+11,VNINDEX
3/24/2009,271.170013,270.619995,271.359985,269.519989,20298370,4.07E+11,VNINDEX
3/25/2009,270.029999,277.630005,278.290009,269.640015,26740880,5.72E+11,VNINDEX
3/26/2009,285.25,286.25,286.25,283.269989,26188400,5.73E+11,VNINDEX
3/27/2009,292.640015,287.410004,292.850006,287.410004,26188400,5.73E+11,VNINDEX
3/30/2009,281.600006,282.380005,287.089996,281.059998,23929270,5.34E+11,VNINDEX
3/31/2009,278.529999,280.670013,280.670013,276.589996,22696930,4.96E+11,VNINDEX
04/01/2009,282.070007,289.519989,289.519989,282.070007,20483880,4.25E+11,VNINDEX
04/02/2009,293.950012,297.299988,297.299988,292.380005,28935590,6.29E+11,VNINDEX
04/03/2009,306.609985,310.279999,310.279999,306.609985,38972208,7.78E+11,VNINDEX
04/07/2009,313.720001,322.359985,322.359985,309.820007,42175408,9.50E+11,VNINDEX
04/08/2009,316.649994,313.76001,326.660004,313.390015,55004152,1.24E+12,VNINDEX
04/09/2009,316.730011,311.720001,316.730011,309.970001,34560160,8.11E+11,VNINDEX
04/10/2009,323.730011,325.049988,325.890015,323.730011,26985470,6.08E+11,VNINDEX
4/13/2009,334.429993,340.01001,340.01001,334.429993,24279770,5.99E+11,VNINDEX
4/14/2009,344.190002,347.070007,347.769989,339.179993,52768260,1.28E+12,VNINDEX
4/15/2009,344.089996,339.290009,347.809998,338.570007,60739312,1.54E+12,VNINDEX
4/16/2009,346.190002,343.880005,346.190002,339.709991,44240752,1.15E+12,VNINDEX
4/17/2009,341.190002,334.140015,341.190002,329.290009,67198808,1.62E+12,VNINDEX
4/20/2009,319.209991,318.890015,319.619995,318.850006,17925260,4.10E+11,VNINDEX
4/21/2009,309.839996,312.769989,312.769989,305,26867340,7.12E+11,VNINDEX
4/22/2009,313.869995,321.859985,323.880005,313.869995,51173700,1.28E+12,VNINDEX
4/23/2009,320.48999,315.200012,324.890015,315.200012,28996170,7.01E+11,VNINDEX
4/24/2009,308.619995,309.899994,309.899994,304.48999,28344320,6.08E+11,VNINDEX
4/27/2009,315.609985,313.690002,316.76001,311.119995,20740160,5.03E+11,VNINDEX
4/28/2009,311.100006,315.709991,315.709991,310.440002,21319030,5.11E+11,VNINDEX
4/29/2009,315.670013,321.630005,321.630005,315.440002,25687530,6.12E+11,VNINDEX
05/04/2009,336.309998,336.640015,336.640015,336.309998,12881390,2.82E+11,VNINDEX
05/05/2009,352.48999,351.320007,352.559998,351.140015,25756950,6.29E+11,VNINDEX
05/06/2009,356.079987,350.140015,357.51001,348.829987,78347824,2.29E+12,VNINDEX
05/07/2009,357.98999,363.850006,364.450012,357.98999,41414272,1.08E+12,VNINDEX
05/08/2009,363.920013,366.220001,370.679993,363.920013,48143060,1.42E+12,VNINDEX
05/11/2009,371.329987,372.950012,376.920013,370.540009,43358540,1.26E+12,VNINDEX
05/12/2009,374.109985,381.970001,382.049988,371.119995,44258860,1.26E+12,VNINDEX
5/13/2009,382.660004,378.25,386.299988,378.25,51163820,1.57E+12,VNINDEX
5/14/2009,372.48999,376.75,376.75,368.059998,52474040,1.50E+12,VNINDEX
5/15/2009,379.369995,390.160004,390.160004,379.369995,50338940,1.40E+12,VNINDEX
5/18/2009,390.359985,390.850006,395.440002,390.359985,49763888,1.38E+12,VNINDEX
5/19/2009,399.640015,400.899994,404.350006,399.320007,50409340,1.36E+12,VNINDEX
5/20/2009,402.369995,410.380005,412.209991,402.369995,58060992,1.84E+12,VNINDEX
5/21/2009,410.899994,412.51001,416.899994,410.899994,59927552,1.92E+12,VNINDEX
5/22/2009,408.26001,404.579987,410.339996,400.929993,70469744,2.02E+12,VNINDEX
5/25/2009,409.450012,421.75,422.059998,409.450012,44101832,1.17E+12,VNINDEX
5/26/2009,425.079987,425.029999,429.920013,423.959991,54123120,1.66E+12,VNINDEX
5/27/2009,426.51001,425.170013,431.390015,423.200012,57655160,1.91E+12,VNINDEX
5/28/2009,421.880005,415.450012,421.899994,414.679993,47365128,1.55E+12,VNINDEX
5/29/2009,419.429993,411.640015,420.299988,409,47795232,1.45E+12,VNINDEX
06/01/2009,418.75,426.429993,427.630005,418.440002,40684088,1.22E+12,VNINDEX
06/02/2009,436.040009,440.559998,446.079987,436.040009,50479460,1.55E+12,VNINDEX
06/03/2009,443.220001,444.790009,447.329987,442.549988,55809032,1.86E+12,VNINDEX
06/04/2009,446.179993,458.190002,458.429993,446.179993,58362728,1.96E+12,VNINDEX
06/05/2009,464.660004,478.720001,479.160004,464.660004,44219712,1.81E+12,VNINDEX
06/08/2009,488.980011,501.48999,501.48999,488.980011,28006030,1.16E+12,VNINDEX
06/09/2009,503.649994,512.460022,514.72998,503.649994,75914880,2.85E+12,VNINDEX
06/10/2009,509.109985,497.51001,510.26001,494.600006,100573920,3.44E+12,VNINDEX
06/11/2009,499.679993,511.269989,514.380005,499.679993,62954128,2.47E+12,VNINDEX
06/12/2009,520.280029,509.589996,525.219971,509.059998,64516980,2.57E+12,VNINDEX
6/15/2009,506,493.519989,506,487.269989,73282512,2.76E+12,VNINDEX
6/16/2009,477.519989,471.970001,477.519989,471.070007,45168192,1.64E+12,VNINDEX
6/17/2009,465.320007,472.470001,472.470001,455.779999,67277512,2.57E+12,VNINDEX
6/18/2009,476.559998,479.269989,487.609985,474.690002,55975392,1.98E+12,VNINDEX
6/19/2009,485.820007,475.220001,485.820007,472.109985,48899608,1.82E+12,VNINDEX
6/22/2009,461.980011,458.109985,463.950012,456.369995,40295260,1.55E+12,VNINDEX
6/23/2009,442.459991,438.549988,442.459991,437.440002,29795680,1.20E+12,VNINDEX
6/24/2009,440.700012,456.220001,457.48999,440.700012,50442112,1.69E+12,VNINDEX
6/25/2009,471.369995,453.76001,471.369995,453.279999,52093208,2.05E+12,VNINDEX
6/26/2009,453.420013,461.369995,461.369995,453.309998,36659060,1.33E+12,VNINDEX
6/29/2009,461.98999,460.420013,465.98999,459.690002,27163740,1.02E+12,VNINDEX
6/30/2009,462.51001,448.290009,462.51001,447.649994,37832680,1.35E+12,VNINDEX
07/01/2009,439.579987,430,439.579987,429.459991,41250808,1.59E+12,VNINDEX
07/02/2009,427.890015,433.790009,436.910004,422.350006,40096192,1.42E+12,VNINDEX
07/03/2009,425.109985,435.440002,435.440002,425.109985,26085390,9.28E+11,VNINDEX
07/06/2009,442.399994,454.269989,454.269989,442.290009,30191430,1.09E+12,VNINDEX
07/07/2009,450.480011,447.630005,455.399994,446.929993,34229632,1.27E+12,VNINDEX
07/08/2009,442.98999,446.790009,448.959991,440.230011,31827110,1.16E+12,VNINDEX
07/09/2009,450.119995,446.399994,452.079987,445.429993,26835160,9.30E+11,VNINDEX
07/10/2009,445.820007,438.829987,445.980011,437.329987,33900248,1.20E+12,VNINDEX
7/13/2009,435.829987,426.670013,435.829987,426.670013,29414350,1.10E+12,VNINDEX
7/14/2009,425.089996,418.549988,425.470001,415.809998,31807970,1.12E+12,VNINDEX
7/15/2009,424.100006,427.049988,430.279999,424.100006,22034910,7.82E+11,VNINDEX
7/16/2009,438.070007,433.470001,440.429993,432.220001,29243080,1.05E+12,VNINDEX
7/17/2009,431.940002,428.670013,431.940002,427.75,23423030,8.37E+11,VNINDEX
7/20/2009,415.290009,412.880005,415.309998,411.390015,28422960,9.15E+11,VNINDEX
7/21/2009,412.970001,416.429993,418.220001,412.230011,25452050,8.78E+11,VNINDEX
7/22/2009,423.399994,419.480011,423.399994,419.079987,19832810,7.00E+11,VNINDEX
7/23/2009,417.649994,434.200012,434.200012,417.209991,24900050,8.70E+11,VNINDEX
7/24/2009,444.959991,454.709991,454.709991,444.959991,26118290,9.44E+11,VNINDEX
7/27/2009,462.25,469.709991,470.190002,460.220001,60803472,2.14E+12,VNINDEX
7/28/2009,467.339996,462.980011,472.579987,462.679993,60977440,2.47E+12,VNINDEX
7/29/2009,464.390015,458.040009,470.230011,458.040009,35239060,1.32E+12,VNINDEX
7/30/2009,451.799988,451.910004,455.230011,444.950012,31316060,1.11E+12,VNINDEX
7/31/2009,457.549988,466.76001,466.76001,457.549988,38149980,1.42E+12,VNINDEX
08/03/2009,466.820007,467.929993,473.25,465.359985,34165192,1.30E+12,VNINDEX
08/04/2009,475.089996,476.589996,477.609985,472.640015,45312632,1.86E+12,VNINDEX
08/05/2009,474.380005,481.290009,481.290009,472.329987,40595392,1.66E+12,VNINDEX
08/06/2009,481.609985,481.440002,490.98999,481.269989,59927752,2.19E+12,VNINDEX
08/07/2009,480.420013,480.649994,483.459991,478.640015,41578608,1.52E+12,VNINDEX
08/10/2009,485.920013,491.200012,492.329987,483.679993,46840640,1.71E+12,VNINDEX
08/11/2009,490.959991,494.170013,494.679993,490.459991,49879728,1.76E+12,VNINDEX
08/12/2009,498.76001,497.160004,501.570007,496.799988,63934680,2.24E+12,VNINDEX
8/13/2009,501.98999,503.579987,506.600006,501.98999,69285928,2.64E+12,VNINDEX
8/14/2009,503.700012,506.98999,509.269989,502.649994,55223432,2.18E+12,VNINDEX
8/17/2009,505.48999,500.079987,508.51001,500.079987,43957072,1.74E+12,VNINDEX
8/18/2009,496.790009,499.690002,501.630005,495.459991,47360260,1.87E+12,VNINDEX
8/19/2009,505,508.459991,508.459991,503.359985,44448020,1.68E+12,VNINDEX
8/20/2009,513.840027,513.900024,515.23999,510.399994,59584128,2.07E+12,VNINDEX
8/21/2009,522.109985,519.169983,530.450012,519.169983,82431504,3.20E+12,VNINDEX
8/24/2009,522.150024,528.200012,528.840027,522.150024,56972712,2.32E+12,VNINDEX
8/25/2009,532.01001,528.849976,532.909973,527.039978,61889640,2.51E+12,VNINDEX
8/26/2009,529.969971,525.950012,532.73999,525.950012,51786912,2.09E+12,VNINDEX
8/27/2009,527.130005,527.039978,529.669983,523.179993,48938392,1.90E+12,VNINDEX
8/28/2009,533.609985,536.530029,536.530029,530.659973,55848928,2.13E+12,VNINDEX
8/31/2009,541.890015,546.780029,547.380005,541.890015,70635728,2.78E+12,VNINDEX
09/01/2009,545.049988,547.690002,549.590027,542.409973,71880112,2.93E+12,VNINDEX
09/03/2009,541,540.809998,548.380005,539.469971,67416480,2.85E+12,VNINDEX
09/04/2009,543.01001,528.48999,544.309998,528.48999,78337376,3.20E+12,VNINDEX
09/07/2009,528.159973,524.51001,528.159973,513.48999,59664472,2.56E+12,VNINDEX
09/08/2009,529.960022,537.809998,538.590027,529.76001,47488672,1.98E+12,VNINDEX
09/09/2009,539.900024,536.109985,541.619995,536.109985,54590860,2.47E+12,VNINDEX
09/10/2009,535.52002,540.190002,541.900024,535.390015,52636860,2.37E+12,VNINDEX
09/11/2009,548.98999,547.98999,549.619995,547.840027,62115320,2.69E+12,VNINDEX
9/14/2009,551.700012,556.590027,559.710022,551.700012,63958520,2.85E+12,VNINDEX
9/15/2009,558.429993,556.75,562.22998,553.299988,70711912,3.51E+12,VNINDEX
9/16/2009,560.460022,556.97998,562.48999,556.97998,67324736,3.26E+12,VNINDEX
9/17/2009,559.349976,561.190002,564.22998,553.200012,73338448,3.64E+12,VNINDEX
9/18/2009,561.659973,571.01001,571.01001,561.659973,64307160,3.16E+12,VNINDEX
9/21/2009,578.320007,577.969971,581.01001,577.969971,66689048,3.16E+12,VNINDEX
9/22/2009,578.640015,582.849976,585.51001,577.869995,74191000,3.60E+12,VNINDEX
9/23/2009,587.400024,582.109985,594.320007,582.109985,90385328,4.44E+12,VNINDEX
9/24/2009,576.830017,574.780029,583.640015,572.159973,71702016,3.81E+12,VNINDEX
9/25/2009,574.099976,582.840027,582.840027,574.099976,75929880,3.47E+12,VNINDEX
9/28/2009,585.830017,582.02002,590.909973,582.02002,74550016,3.47E+12,VNINDEX
9/29/2009,582.080017,582.590027,587.869995,581.22998,83817360,4.28E+12,VNINDEX
9/30/2009,583.159973,580.900024,586.26001,578.320007,73172960,3.56E+12,VNINDEX
10/01/2009,581.799988,568.98999,581.799988,568.98999,63144688,3.15E+12,VNINDEX
10/02/2009,552.969971,549.72998,556.159973,544.320007,75711192,3.73E+12,VNINDEX
10/05/2009,553.210022,549,556.549988,543.200012,45614480,2.38E+12,VNINDEX
10/06/2009,554.080017,552.030029,557.080017,550.48999,42699920,2.17E+12,VNINDEX
10/07/2009,560.789978,566.419983,569.580017,560.219971,42699920,2.17E+12,VNINDEX
10/08/2009,570.460022,571.840027,571.840027,566.039978,50712940,2.59E+12,VNINDEX
10/09/2009,575.390015,581.98999,582.52002,575.390015,68313936,3.42E+12,VNINDEX
10/12/2009,588.679993,594.299988,595.690002,587.109985,73708624,3.69E+12,VNINDEX
10/13/2009,594.200012,589.890015,597.400024,589.48999,83932248,3.76E+12,VNINDEX
10/14/2009,590.840027,605.650024,605.650024,590.840027,83282640,3.90E+12,VNINDEX
10/15/2009,612.02002,617.380005,626.109985,612.02002,104458072,5.41E+12,VNINDEX
10/16/2009,616.440002,609.539978,619.52002,609.539978,120718600,5.70E+12,VNINDEX
10/19/2009,609.030029,607.109985,612.01001,605.799988,85307352,3.79E+12,VNINDEX
10/20/2009,615.27002,616.580017,617.080017,613.619995,84116432,4.23E+12,VNINDEX
10/21/2009,617.140015,618.47998,622.26001,614.72998,89778368,4.14E+12,VNINDEX
10/22/2009,619.530029,624.099976,625.02002,619.049988,91618624,4.57E+12,VNINDEX
10/23/2009,626.140015,615.679993,633.210022,615.679993,133489888,6.20E+12,VNINDEX
10/26/2009,615.580017,609.340027,623.710022,608.26001,83782320,3.99E+12,VNINDEX
10/27/2009,602.609985,596.780029,602.609985,590.710022,91495008,4.19E+12,VNINDEX
10/28/2009,602.969971,599.859985,604.820007,596.340027,65903888,3.03E+12,VNINDEX
10/29/2009,588.22998,581.48999,588.22998,575.72998,82058648,3.95E+12,VNINDEX
10/30/2009,590.849976,587.119995,594.72998,583.75,65149448,3.05E+12,VNINDEX
11/02/2009,565.849976,561.710022,565.849976,559.97998,59148872,2.58E+12,VNINDEX
11/03/2009,557.049988,539.650024,557.049988,539.460022,60926320,3.07E+12,VNINDEX
11/04/2009,537.820007,537.530029,550.289978,533.22998,57302720,2.62E+12,VNINDEX
11/05/2009,545.590027,555.539978,556.570007,542.309998,54135992,2.37E+12,VNINDEX
11/06/2009,565.700012,554.880005,569.710022,554.880005,56782300,2.69E+12,VNINDEX
11/09/2009,544.909973,534.090027,547.280029,534.090027,45707728,2.03E+12,VNINDEX
11/10/2009,534.780029,524.400024,535.710022,520,49702880,2.20E+12,VNINDEX
11/11/2009,526.289978,537.590027,537.590027,523.049988,41961872,1.88E+12,VNINDEX
11/12/2009,541.359985,545.97998,550.780029,540.580017,48113300,2.19E+12,VNINDEX
11/13/2009,540.640015,548.210022,549.219971,536.900024,45722408,2.23E+12,VNINDEX
11/16/2009,550.969971,545.700012,554.539978,545.700012,45924768,2.22E+12,VNINDEX
11/17/2009,549.179993,547.080017,550.130005,543.609985,49241080,2.42E+12,VNINDEX
11/18/2009,547.169983,553.830017,553.830017,543.960022,49872840,2.80E+12,VNINDEX
11/19/2009,556.719971,560.049988,562.640015,553.099976,60752328,3.20E+12,VNINDEX
11/20/2009,558.48999,555.840027,562.280029,554.210022,50624352,2.50E+12,VNINDEX
11/23/2009,551.919983,537.289978,553.400024,537.289978,47413320,2.29E+12,VNINDEX
11/24/2009,535.590027,527.130005,538.789978,526.929993,42175420,2.05E+12,VNINDEX
11/25/2009,519.73999,503.410004,519.73999,503.23999,60888832,2.73E+12,VNINDEX
11/26/2009,495.600006,482.600006,495.600006,479.380005,36476392,1.54E+12,VNINDEX
11/27/2009,464.720001,490.619995,503.130005,461.480011,65489880,2.65E+12,VNINDEX
11/30/2009,494.119995,504.119995,506.660004,494.119995,34837888,1.42E+12,VNINDEX
12/01/2009,513.419983,514.919983,518.320007,512.150024,39310312,1.69E+12,VNINDEX
12/02/2009,507.470001,499.140015,514.830017,499.140015,51597720,2.01E+12,VNINDEX
12/03/2009,494.609985,494.799988,502.140015,485.589996,40262920,1.61E+12,VNINDEX
12/04/2009,499.869995,494.959991,499.980011,493.410004,32572630,1.38E+12,VNINDEX
12/07/2009,495.429993,498.609985,498.609985,491.559998,25273370,1.09E+12,VNINDEX
12/08/2009,494.640015,488.470001,494.640015,485.559998,30949330,1.30E+12,VNINDEX
12/09/2009,473.309998,470.630005,474.579987,468.399994,44520848,1.74E+12,VNINDEX
12/10/2009,474.549988,458.720001,474.549988,458.649994,36542380,1.39E+12,VNINDEX
12/11/2009,450.600006,444.160004,452.519989,442.609985,37863992,1.35E+12,VNINDEX
12/14/2009,449.25,458.390015,460.799988,447.890015,39727728,1.41E+12,VNINDEX
12/15/2009,458.440002,459.440002,463.420013,454.839996,28438100,1.01E+12,VNINDEX
12/16/2009,452.170013,442.100006,452.170013,440.200012,33072030,1.14E+12,VNINDEX
12/17/2009,432.420013,434.869995,436.410004,427.059998,34979020,1.24E+12,VNINDEX
12/18/2009,440.880005,443.339996,449.549988,440.880005,49009480,1.79E+12,VNINDEX
12/21/2009,457.079987,460.98999,460.98999,452.549988,31566040,1.13E+12,VNINDEX
12/22/2009,468.029999,465.23999,470.929993,462.869995,42902680,1.65E+12,VNINDEX
12/23/2009,464.130005,470.75,471.350006,463.329987,34993632,1.40E+12,VNINDEX
12/24/2009,469.209991,479.130005,479.130005,464.390015,43991040,1.63E+12,VNINDEX
12/25/2009,487.920013,495.079987,495.76001,487.190002,50175048,2.01E+12,VNINDEX
12/28/2009,490.679993,492.570007,499.019989,485.76001,44268608,1.82E+12,VNINDEX
12/29/2009,487.559998,484.450012,493.670013,483.76001,41765312,1.67E+12,VNINDEX
12/30/2009,484.25,495.359985,495.359985,483.070007,50427540,2.23E+12,VNINDEX
12/31/2009,502.839996,494.769989,504.839996,494.769989,58858220,2.55E+12,VNINDEX
01/04/2010,501.73999,517.049988,517.049988,501.73999,42051600,1.75E+12,VNINDEX
01/05/2010,529.22998,532.530029,539.390015,529.22998,66619448,2.87E+12,VNINDEX
01/06/2010,529.469971,534.460022,538.840027,526.369995,64222280,3.08E+12,VNINDEX
01/07/2010,536.780029,533.340027,540.77002,530.679993,66287112,3.15E+12,VNINDEX
01/08/2010,540.950012,520.900024,544.48999,520.900024,76177104,3.63E+12,VNINDEX
01/11/2010,522.780029,515.059998,524.059998,512.150024,42904968,1.95E+12,VNINDEX
01/12/2010,511.23999,498.309998,516.75,498.309998,50751560,2.21E+12,VNINDEX
1/13/2010,495.720001,508.609985,508.609985,485.75,52968720,2.31E+12,VNINDEX
1/14/2010,516.440002,512.330017,517.719971,509.25,33851840,1.44E+12,VNINDEX
1/15/2010,509.190002,505.420013,512.630005,503.290009,36355608,1.55E+12,VNINDEX
1/18/2010,499.079987,487.130005,499.23999,487.130005,39253920,1.65E+12,VNINDEX
1/19/2010,489.839996,495.51001,498.100006,489.769989,32298020,1.37E+12,VNINDEX
1/20/2010,498.730011,489.5,499.149994,489.5,30775080,1.32E+12,VNINDEX
1/21/2010,481.970001,478.420013,489.470001,477.799988,38873460,1.64E+12,VNINDEX
1/22/2010,474.100006,477.589996,481.690002,471.850006,27517620,1.12E+12,VNINDEX
1/25/2010,476.75,480.910004,481.040009,476.75,19454520,7.80E+11,VNINDEX
1/26/2010,490.119995,497.899994,497.899994,490.119995,32246580,1.34E+12,VNINDEX
1/27/2010,496.859985,486.410004,498.200012,486.410004,32131720,1.42E+12,VNINDEX
1/28/2010,484.670013,481.76001,492.570007,481.470001,20803730,8.12E+11,VNINDEX
1/29/2010,481.48999,481.959991,484.149994,477.109985,24187770,9.52E+11,VNINDEX
02/01/2010,482.929993,486.950012,486.950012,481.839996,20695680,8.36E+11,VNINDEX
02/02/2010,489.619995,487.929993,490.859985,486.23999,24044320,1.01E+12,VNINDEX
02/03/2010,490.320007,495.480011,495.850006,490.119995,24485310,1.12E+12,VNINDEX
02/04/2010,496.25,503.829987,504.350006,496.019989,34272400,1.64E+12,VNINDEX
02/05/2010,495.670013,493.040009,501.059998,491.049988,31741600,1.47E+12,VNINDEX
02/08/2010,488.859985,491.200012,491.649994,487.720001,19118380,8.23E+11,VNINDEX
02/09/2010,486.970001,482.890015,488.769989,482.380005,21152200,9.36E+11,VNINDEX
02/10/2010,486.859985,490.910004,491.170013,486.859985,15468550,7.21E+11,VNINDEX
02/11/2010,492.98999,499.940002,499.970001,491.859985,18570470,8.32E+11,VNINDEX
02/12/2010,505.339996,507,508.720001,504.779999,22150560,9.40E+11,VNINDEX
2/22/2010,513.190002,510.019989,513.190002,507.929993,19131920,7.94E+11,VNINDEX
2/23/2010,504.519989,496.290009,504.519989,496.290009,24352140,9.95E+11,VNINDEX
2/24/2010,492.890015,494.589996,494.850006,490.209991,24796880,1.07E+12,VNINDEX
2/25/2010,497.5,494.98999,500.23999,493.730011,26741270,13236661248,VNINDEX
2/26/2010,494.309998,496.910004,496.910004,492,31102610,15455198208,VNINDEX
03/01/2010,502.570007,503.01001,505.339996,502.429993,32389410,16292197376,VNINDEX
03/02/2010,503.980011,501,505.589996,500.079987,34862300,17466011648,VNINDEX
03/03/2010,505.040009,507.320007,507.320007,501.959991,36152368,18340820992,VNINDEX
03/04/2010,510.929993,511.910004,516.77002,510.929993,47852720,24496285696,VNINDEX
03/05/2010,512.719971,513.390015,514.469971,509.609985,44095840,22638362624,VNINDEX
03/08/2010,517,521.119995,522.830017,517,53071448,27656593408,VNINDEX
03/09/2010,520.75,527.27002,527.299988,520.130005,60441560,31869022208,VNINDEX
03/10/2010,526.280029,525.669983,529.630005,522.809998,55713448,29286889472,VNINDEX
03/11/2010,526.929993,524.640015,529.530029,524.369995,50966992,26739320832,VNINDEX
