Datetime,open,close,high,low,volume,float,StockSymbol
15/05/2014,9.556717873,8.938342094,9.556717873,8.938342094,110,37933408,ELC
16/05/2014,9.444285393,9.556717873,9.556717873,9.275637627,2100,37933408,ELC
19/05/2014,9.500501633,9.556717873,9.556717873,9.275637627,2310,37933408,ELC
20/05/2014,9.500501633,9.556717873,9.556717873,9.275637627,2070,37933408,ELC
21/05/2014,9.556717873,9.556717873,9.556717873,9.556717873,600,37933408,ELC
22/05/2014,9.556717873,9.556717873,9.556717873,9.556717873,0,37933408,ELC
23/05/2014,9.275637627,9.556717873,9.556717873,9.275637627,2050,37933408,ELC
26/05/2014,9.556717873,9.556717873,9.556717873,9.556717873,0,37933408,ELC
27/05/2014,10.11887741,10.11887741,10.11887741,10.11887741,300,37933408,ELC
28/05/2014,9.556717873,9.556717873,9.556717873,9.556717873,500,37933408,ELC
29/05/2014,9.837797165,9.837797165,9.837797165,9.837797165,10,37933408,ELC
30/05/2014,9.837797165,9.837797165,9.837797165,9.837797165,0,37933408,ELC
02/06/2014,9.837797165,9.612933159,9.837797165,9.612933159,4390,37933408,ELC
03/06/2014,9.612933159,9.612933159,9.612933159,9.612933159,0,37933408,ELC
04/06/2014,9.275637627,9.500501633,9.500501633,8.994557381,1630,37933408,ELC
05/06/2014,8.994557381,8.994557381,8.994557381,8.994557381,500,37933408,ELC
06/06/2014,8.994557381,9.275637627,9.444285393,8.994557381,2050,37933408,ELC
09/06/2014,9.275637627,9.275637627,9.275637627,9.275637627,0,37933408,ELC
10/06/2014,8.938342094,8.938342094,8.938342094,8.938342094,10,37933408,ELC
11/06/2014,8.938342094,8.713478088,8.938342094,8.713478088,10430,37933408,ELC
12/06/2014,8.713478088,8.713478088,8.713478088,8.713478088,500,37933408,ELC
13/06/2014,8.432397842,8.432397842,8.713478088,8.432397842,3840,37933408,ELC
16/06/2014,8.488614082,8.376181602,8.488614082,8.319965363,1110,37933408,ELC
17/06/2014,8.319965363,8.319965363,8.319965363,8.319965363,1440,37933408,ELC
18/06/2014,8.319965363,8.151317596,8.319965363,8.151317596,870,37933408,ELC
19/06/2014,8.151317596,8.151317596,8.151317596,8.151317596,670,37933408,ELC
20/06/2014,8.319965363,8.263750076,8.376181602,8.263750076,2950,37933408,ELC
23/06/2014,8.319965363,8.319965363,8.319965363,8.263750076,7240,37933408,ELC
24/06/2014,8.319965363,8.319965363,8.319965363,8.319965363,2800,37933408,ELC
25/06/2014,8.319965363,8.319965363,8.376181602,8.319965363,6100,37933408,ELC
26/06/2014,8.263750076,8.263750076,8.319965363,8.263750076,5980,37933408,ELC
27/06/2014,8.151317596,8.319965363,8.319965363,8.151317596,700,37933408,ELC
30/06/2014,8.207533836,8.207533836,8.207533836,8.207533836,1000,37933408,ELC
01/07/2014,8.263750076,8.207533836,8.263750076,8.207533836,5570,37933408,ELC
02/07/2014,8.207533836,8.207533836,8.207533836,8.207533836,5670,37933408,ELC
03/07/2014,8.207533836,8.207533836,8.207533836,8.151317596,7300,37933408,ELC
04/07/2014,8.151317596,8.151317596,8.151317596,8.09510231,6770,37933408,ELC
07/07/2014,8.151317596,8.263750076,8.263750076,8.151317596,6720,37933408,ELC
08/07/2014,8.432397842,8.319965363,8.432397842,8.319965363,3120,37933408,ELC
09/07/2014,8.432397842,8.432397842,8.544829369,8.319965363,32510,37933408,ELC
10/07/2014,8.376181602,8.319965363,8.376181602,8.151317596,22560,37933408,ELC
11/07/2014,8.319965363,8.319965363,8.319965363,8.319965363,3310,37933408,ELC
14/07/2014,8.319965363,8.319965363,8.376181602,8.151317596,7520,37933408,ELC
15/07/2014,8.376181602,8.376181602,8.376181602,8.263750076,4230,37933408,ELC
16/07/2014,8.319965363,8.263750076,8.376181602,8.263750076,10640,37933408,ELC
17/07/2014,8.263750076,8.263750076,8.319965363,8.263750076,9620,37933408,ELC
18/07/2014,8.263750076,8.263750076,8.263750076,8.263750076,5600,37933408,ELC
21/07/2014,8.207533836,8.601045609,8.601045609,8.207533836,5020,37933408,ELC
22/07/2014,8.376181602,8.601045609,8.601045609,8.263750076,3040,37933408,ELC
23/07/2014,8.601045609,8.601045609,8.601045609,8.601045609,0,37933408,ELC
24/07/2014,8.601045609,8.601045609,8.601045609,8.601045609,0,37933408,ELC
25/07/2014,8.601045609,8.657261848,8.657261848,8.601045609,480,37933408,ELC
28/07/2014,8.657261848,8.657261848,8.657261848,8.657261848,0,37933408,ELC
29/07/2014,8.601045609,8.263750076,8.601045609,8.263750076,4470,37933408,ELC
30/07/2014,8.601045609,8.601045609,8.601045609,8.601045609,10,37933408,ELC
31/07/2014,8.263750076,8.432397842,8.432397842,8.263750076,110,37933408,ELC
01/08/2014,8.207533836,8.151317596,8.376181602,8.151317596,10170,37933408,ELC
04/08/2014,8.151317596,8.544829369,8.544829369,8.151317596,7010,37933408,ELC
05/08/2014,8.09510231,8.432397842,8.432397842,8.09510231,56260,37933408,ELC
06/08/2014,8.601045609,8.544829369,8.601045609,8.09510231,6030,37933408,ELC
07/08/2014,8.376181602,8.376181602,8.376181602,8.376181602,100,37933408,ELC
08/08/2014,8.151317596,8.432397842,8.432397842,8.09510231,1020,37933408,ELC
11/08/2014,8.03888607,8.151317596,8.601045609,8.03888607,1710,37933408,ELC
12/08/2014,8.263750076,8.09510231,8.376181602,8.09510231,1130,37933408,ELC
13/08/2014,8.151317596,8.319965363,8.319965363,8.09510231,210,37933408,ELC
14/08/2014,8.319965363,8.319965363,8.319965363,8.319965363,1000,37933408,ELC
15/08/2014,8.03888607,8.03888607,8.09510231,8.03888607,8580,37933408,ELC
18/08/2014,8.03888607,8.319965363,8.319965363,7.98266983,3260,37933408,ELC
19/08/2014,8.09510231,8.319965363,8.319965363,8.09510231,160,37933408,ELC
20/08/2014,8.319965363,8.319965363,8.319965363,8.319965363,0,37933408,ELC
21/08/2014,8.319965363,8.319965363,8.319965363,8.319965363,0,37933408,ELC
22/08/2014,8.319965363,8.319965363,8.319965363,8.319965363,0,37933408,ELC
25/08/2014,8.319965363,8.319965363,8.319965363,8.319965363,7500,37933408,ELC
26/08/2014,8.319965363,8.263750076,8.319965363,8.263750076,9900,37933408,ELC
27/08/2014,8.263750076,8.151317596,8.263750076,8.151317596,7300,37933408,ELC
28/08/2014,8.151317596,8.03888607,8.319965363,8.03888607,8320,37933408,ELC
29/08/2014,8.03888607,8.263750076,8.263750076,8.03888607,1300,37933408,ELC
03/09/2014,7.757805824,7.926454067,8.432397842,7.757805824,1020,37933408,ELC
04/09/2014,7.98266983,7.926454067,7.98266983,7.926454067,1000,37933408,ELC
05/09/2014,7.926454067,8.263750076,8.263750076,7.926454067,11260,37933408,ELC
08/09/2014,8.03888607,7.98266983,8.03888607,7.98266983,6910,37933408,ELC
09/09/2014,7.98266983,7.98266983,7.98266983,7.476726055,14930,37933408,ELC
10/09/2014,7.645373821,7.701590061,8.151317596,7.645373821,5010,37933408,ELC
11/09/2014,8.09510231,7.870237827,8.09510231,7.870237827,7440,37933408,ELC
12/09/2014,8.09510231,7.364294052,8.151317596,7.364294052,33650,37933408,ELC
15/09/2014,7.532941818,7.645373821,7.645373821,7.532941818,15030,37933408,ELC
16/09/2014,7.532941818,7.645373821,7.645373821,7.532941818,140,37933408,ELC
17/09/2014,7.645373821,7.701590061,8.03888607,7.589158058,12110,37933408,ELC
18/09/2014,7.589158058,7.701590061,7.757805824,7.589158058,410,37933408,ELC
19/09/2014,7.589158058,7.701590061,7.701590061,7.589158058,20750,37933408,ELC
22/09/2014,7.645373821,7.645373821,7.645373821,7.645373821,5640,37933408,ELC
23/09/2014,7.645373821,7.645373821,7.645373821,7.645373821,0,37933408,ELC
24/09/2014,7.757805824,7.757805824,7.757805824,7.757805824,7990,37933408,ELC
25/09/2014,7.757805824,7.814022064,7.870237827,7.757805824,20530,37933408,ELC
26/09/2014,7.814022064,7.926454067,7.926454067,7.814022064,6900,37933408,ELC
29/09/2014,7.814022064,8.09510231,8.09510231,7.814022064,24200,37933408,ELC
30/09/2014,7.98266983,7.926454067,8.09510231,7.926454067,19580,37933408,ELC
01/10/2014,7.98266983,7.98266983,8.03888607,7.98266983,10720,37933408,ELC
02/10/2014,7.870237827,8.03888607,8.03888607,7.870237827,1460,37933408,ELC
03/10/2014,8.03888607,7.98266983,8.03888607,7.98266983,7680,37933408,ELC
06/10/2014,8.09510231,8.03888607,8.09510231,8.03888607,1260,37933408,ELC
07/10/2014,8.03888607,8.09510231,8.151317596,8.03888607,13830,37933408,ELC
08/10/2014,8.03888607,8.03888607,8.03888607,8.03888607,5270,37933408,ELC
09/10/2014,7.98266983,8.09510231,8.09510231,7.98266983,21310,37933408,ELC
10/10/2014,8.03888607,8.03888607,8.09510231,8.03888607,24520,37933408,ELC
13/10/2014,8.09510231,8.09510231,8.151317596,7.98266983,24730,37933408,ELC
14/10/2014,8.03888607,8.151317596,8.151317596,8.03888607,25110,37933408,ELC
15/10/2014,8.09510231,8.03888607,8.09510231,8.03888607,13160,37933408,ELC
16/10/2014,8.03888607,8.03888607,8.09510231,8.03888607,9100,37933408,ELC
17/10/2014,7.926454067,7.98266983,7.98266983,7.926454067,10580,37933408,ELC
20/10/2014,7.98266983,7.98266983,7.98266983,7.98266983,2900,37933408,ELC
21/10/2014,7.98266983,7.98266983,8.03888607,7.98266983,16400,37933408,ELC
22/10/2014,7.98266983,7.98266983,7.98266983,7.98266983,8970,37933408,ELC
23/10/2014,7.870237827,7.757805824,7.870237827,7.757805824,11820,37933408,ELC
24/10/2014,7.870237827,7.870237827,7.870237827,7.757805824,12810,37933408,ELC
27/10/2014,7.757805824,7.701590061,7.814022064,7.701590061,13240,37933408,ELC
28/10/2014,7.814022064,7.757805824,7.814022064,7.645373821,12050,37933408,ELC
29/10/2014,7.757805824,7.870237827,7.870237827,7.757805824,610,37933408,ELC
30/10/2014,7.757805824,7.589158058,8.263750076,7.589158058,1220,37933408,ELC
31/10/2014,7.589158058,7.757805824,7.757805824,7.589158058,6960,37933408,ELC
03/11/2014,7.757805824,7.757805824,7.757805824,7.757805824,2300,37933408,ELC
04/11/2014,7.757805824,7.870237827,7.870237827,7.757805824,5050,37933408,ELC
05/11/2014,7.757805824,7.757805824,7.757805824,7.757805824,5040,37933408,ELC
06/11/2014,7.701590061,8.263750076,8.263750076,7.701590061,11730,37933408,ELC
07/11/2014,7.870237827,8.151317596,8.151317596,7.701590061,10020,37933408,ELC
10/11/2014,7.757805824,7.757805824,7.757805824,7.757805824,50,37933408,ELC
11/11/2014,7.757805824,7.757805824,7.757805824,7.701590061,3520,37933408,ELC
12/11/2014,7.701590061,7.98266983,7.98266983,7.701590061,9230,37933408,ELC
13/11/2014,7.701590061,7.98266983,7.98266983,7.645373821,6780,37933408,ELC
14/11/2014,7.645373821,7.814022064,7.814022064,7.645373821,10910,37933408,ELC
17/11/2014,7.926454067,7.926454067,7.926454067,7.926454067,10,37933408,ELC
18/11/2014,7.926454067,7.757805824,7.926454067,7.757805824,520,37933408,ELC
19/11/2014,7.870237827,7.757805824,7.870237827,7.645373821,6110,37933408,ELC
20/11/2014,7.645373821,7.870237827,7.870237827,7.589158058,3070,37933408,ELC
21/11/2014,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
24/11/2014,7.814022064,7.589158058,7.814022064,7.589158058,1630,37933408,ELC
25/11/2014,7.589158058,7.814022064,7.814022064,7.532941818,1410,37933408,ELC
26/11/2014,7.589158058,7.814022064,7.814022064,7.532941818,5010,37933408,ELC
27/11/2014,7.814022064,7.814022064,7.814022064,7.814022064,0,37933408,ELC
28/11/2014,7.532941818,7.476726055,7.532941818,7.476726055,1000,37933408,ELC
01/12/2014,7.476726055,7.757805824,7.757805824,7.476726055,1010,37933408,ELC
02/12/2014,7.757805824,7.757805824,7.757805824,7.757805824,0,37933408,ELC
03/12/2014,7.251862049,7.814022064,7.870237827,7.251862049,310,37933408,ELC
04/12/2014,7.645373821,7.814022064,7.814022064,7.532941818,170,37933408,ELC
05/12/2014,7.814022064,7.645373821,7.814022064,7.476726055,3710,37933408,ELC
08/12/2014,7.645373821,7.645373821,7.645373821,7.645373821,0,37933408,ELC
09/12/2014,7.814022064,7.814022064,7.814022064,7.814022064,10,37933408,ELC
10/12/2014,7.476726055,7.814022064,7.814022064,7.476726055,2870,37933408,ELC
11/12/2014,7.476726055,7.476726055,7.476726055,7.476726055,5070,37933408,ELC
12/12/2014,7.476726055,7.476726055,7.926454067,7.476726055,220,37933408,ELC
15/12/2014,7.476726055,7.814022064,7.814022064,7.476726055,1010,37933408,ELC
16/12/2014,7.476726055,7.757805824,7.757805824,7.476726055,2010,37933408,ELC
17/12/2014,7.476726055,7.420509815,7.476726055,7.420509815,9280,37933408,ELC
18/12/2014,7.251862049,7.251862049,7.251862049,7.251862049,9180,37933408,ELC
19/12/2014,7.251862049,7.589158058,7.589158058,7.251862049,490,37933408,ELC
22/12/2014,7.308078289,7.870237827,7.870237827,7.308078289,1950,37933408,ELC
23/12/2014,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
24/12/2014,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
25/12/2014,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
26/12/2014,7.870237827,7.870237827,7.870237827,7.870237827,10,37933408,ELC
29/12/2014,7.870237827,7.814022064,7.870237827,7.814022064,1040,37933408,ELC
30/12/2014,7.308078289,7.589158058,7.589158058,7.308078289,20,37933408,ELC
31/12/2014,7.476726055,7.757805824,7.757805824,7.476726055,20,37933408,ELC
05/01/2015,7.757805824,7.757805824,7.757805824,7.757805824,0,37933408,ELC
06/01/2015,7.364294052,7.364294052,7.364294052,7.364294052,10000,37933408,ELC
07/01/2015,7.364294052,7.757805824,7.757805824,7.364294052,20,37933408,ELC
08/01/2015,7.757805824,7.757805824,7.757805824,7.757805824,10,37933408,ELC
09/01/2015,7.757805824,7.814022064,7.814022064,7.364294052,6550,37933408,ELC
12/01/2015,7.814022064,7.870237827,7.870237827,7.364294052,5230,37933408,ELC
13/01/2015,7.814022064,7.814022064,7.814022064,7.814022064,10,37933408,ELC
14/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,10,37933408,ELC
15/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
16/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
19/01/2015,7.476726055,7.757805824,7.757805824,7.476726055,700,37933408,ELC
20/01/2015,7.476726055,7.814022064,7.814022064,7.476726055,6010,37933408,ELC
21/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,10,37933408,ELC
22/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
23/01/2015,7.420509815,7.870237827,7.870237827,7.420509815,180,37933408,ELC
26/01/2015,7.757805824,7.814022064,7.814022064,7.645373821,1220,37933408,ELC
27/01/2015,7.645373821,7.645373821,7.645373821,7.645373821,1000,37933408,ELC
28/01/2015,7.870237827,7.870237827,7.870237827,7.870237827,1500,37933408,ELC
29/01/2015,7.870237827,7.645373821,7.870237827,7.645373821,2320,37933408,ELC
30/01/2015,7.645373821,7.814022064,7.814022064,7.645373821,5840,37933408,ELC
02/02/2015,7.814022064,7.814022064,7.814022064,7.814022064,0,37933408,ELC
03/02/2015,7.532941818,7.870237827,7.870237827,7.532941818,1510,37933408,ELC
04/02/2015,7.870237827,7.870237827,7.870237827,7.870237827,0,37933408,ELC
05/02/2015,7.814022064,7.814022064,7.814022064,7.814022064,510,37933408,ELC
06/02/2015,7.814022064,7.870237827,7.870237827,7.757805824,2580,37933408,ELC
09/02/2015,7.814022064,8.09510231,8.09510231,7.701590061,15040,37933408,ELC
10/02/2015,7.814022064,8.207533836,8.207533836,7.757805824,15660,37933408,ELC
11/02/2015,7.870237827,8.319965363,8.319965363,7.870237827,7600,37933408,ELC
12/02/2015,8.207533836,8.432397842,8.432397842,8.151317596,11420,37933408,ELC
13/02/2015,8.432397842,8.432397842,8.657261848,8.376181602,13020,37933408,ELC
24/02/2015,8.544829369,8.657261848,8.994557381,8.544829369,9940,37933408,ELC
25/02/2015,8.657261848,8.657261848,8.657261848,8.544829369,10850,37933408,ELC
26/02/2015,8.657261848,8.713478088,8.713478088,8.544829369,28430,37933408,ELC
27/02/2015,8.713478088,8.601045609,8.713478088,8.544829369,18490,37933408,ELC
02/03/2015,8.601045609,8.601045609,8.601045609,8.544829369,12480,37933408,ELC
03/03/2015,8.601045609,8.713478088,8.713478088,8.601045609,18080,37933408,ELC
04/03/2015,8.713478088,8.994557381,8.994557381,8.713478088,22460,37933408,ELC
05/03/2015,8.994557381,8.882125854,8.994557381,8.825909615,19630,37933408,ELC
06/03/2015,8.882125854,8.938342094,8.938342094,8.825909615,19220,37933408,ELC
09/03/2015,8.938342094,8.882125854,8.938342094,8.882125854,18860,37933408,ELC
10/03/2015,8.882125854,8.994557381,8.994557381,8.882125854,17800,37933408,ELC
11/03/2015,8.994557381,8.938342094,8.994557381,8.938342094,19100,37933408,ELC
12/03/2015,8.994557381,9.556717873,9.556717873,8.994557381,25230,37933408,ELC
13/03/2015,9.500501633,9.556717873,9.556717873,9.444285393,19130,37933408,ELC
16/03/2015,9.556717873,9.669149399,9.669149399,9.444285393,27020,37933408,ELC
17/03/2015,9.500501633,9.781581879,10.06266117,9.500501633,30240,37933408,ELC
18/03/2015,9.612933159,9.612933159,9.669149399,9.612933159,25520,37933408,ELC
19/03/2015,9.612933159,9.500501633,9.669149399,9.500501633,22370,37933408,ELC
20/03/2015,9.500501633,9.556717873,9.556717873,9.444285393,27950,37933408,ELC
23/03/2015,9.556717873,9.444285393,9.781581879,9.444285393,23250,37933408,ELC
24/03/2015,9.141584396,9.383745193,9.383745193,9.020503044,22080,37933408,ELC
25/03/2015,9.141584396,8.778342247,9.141584396,8.778342247,23230,37933408,ELC
26/03/2015,8.838882446,8.838882446,8.899422646,8.717802048,21060,37933408,ELC
27/03/2015,8.899422646,9.202124596,9.202124596,8.778342247,21470,37933408,ELC
30/03/2015,9.202124596,9.081044197,9.565365791,9.081044197,24610,37933408,ELC
31/03/2015,9.081044197,9.68644619,9.68644619,9.081044197,25460,37933408,ELC
01/04/2015,9.68644619,9.383745193,9.807527542,9.383745193,23160,37933408,ELC
02/04/2015,9.444285393,9.625905991,9.68644619,9.323204994,24160,37933408,ELC
03/04/2015,9.444285393,9.625905991,9.625905991,9.444285393,20530,37933408,ELC
06/04/2015,9.444285393,9.323204994,9.444285393,9.323204994,5360,37933408,ELC
07/04/2015,9.383745193,9.504825592,9.504825592,9.383745193,23760,37933408,ELC
08/04/2015,9.444285393,9.444285393,9.444285393,9.444285393,19100,37933408,ELC
09/04/2015,9.444285393,9.565365791,9.565365791,9.383745193,26020,37933408,ELC
10/04/2015,9.625905991,9.928607941,9.928607941,9.565365791,26180,37933408,ELC
13/04/2015,9.928607941,10.29184914,10.59455109,9.928607941,37040,37933408,ELC
14/04/2015,10.17076874,10.29184914,10.29184914,10.04968834,23110,37933408,ELC
15/04/2015,10.17076874,10.53401089,10.77617168,10.17076874,35710,37933408,ELC
16/04/2015,10.29184914,10.53401089,10.53401089,10.04968834,45700,37933408,ELC
17/04/2015,10.29184914,10.35239029,10.53401089,10.29184914,34290,37933408,ELC
20/04/2015,10.29184914,9.98914814,10.29184914,9.98914814,37590,37933408,ELC
21/04/2015,10.04968834,10.17076874,10.59455109,10.04968834,30230,37933408,ELC
22/04/2015,10.29184914,10.17076874,10.29184914,9.928607941,30180,37933408,ELC
23/04/2015,10.17076874,10.17076874,10.17076874,10.04968834,31880,37933408,ELC
24/04/2015,10.17076874,10.23130894,10.23130894,10.17076874,30580,37933408,ELC
27/04/2015,10.17076874,10.89725208,10.89725208,10.11022854,28850,37933408,ELC
04/05/2015,10.65509129,10.29184914,10.65509129,10.23130894,25430,37933408,ELC
05/05/2015,10.23130894,10.59455109,10.59455109,9.98914814,27920,37933408,ELC
06/05/2015,10.41293049,10.41293049,10.53401089,10.35239029,23620,37933408,ELC
07/05/2015,10.35239029,10.41293049,10.41293049,10.29184914,18700,37933408,ELC
08/05/2015,10.35239029,10.35239029,10.41293049,10.29184914,20500,37933408,ELC
11/05/2015,10.35239029,10.41293049,10.41293049,9.98914814,31480,37933408,ELC
12/05/2015,10.35239029,10.04968834,10.35239029,10.04968834,31070,37933408,ELC
13/05/2015,9.98914814,9.807527542,9.98914814,9.807527542,36780,37933408,ELC
14/05/2015,9.807527542,9.68644619,10.17076874,9.68644619,34990,37933408,ELC
15/05/2015,9.746987343,9.98914814,9.98914814,9.746987343,41660,37933408,ELC
